"Notes"	"Year"	"Year Code"	"Month"	"Month Code"	"State"	"State Code"	"Age of Mother"	"Age of Mother Code"	Births
	"2003"	"2003"	"January"	"1"	"Utah"	"49"	"20-24 years"	"20-24"	1267
	"2003"	"2003"	"January"	"1"	"Utah"	"49"	"25-29 years"	"25-29"	1249
	"2003"	"2003"	"January"	"1"	"Utah"	"49"	"30-34 years"	"30-34"	738
	"2003"	"2003"	"January"	"1"	"Utah"	"49"	"35-39 years"	"35-39"	279
	"2003"	"2003"	"January"	"1"	"Utah"	"49"	"40-44 years"	"40-44"	68
	"2003"	"2003"	"January"	"1"	"Vermont"	"50"	"15-19 years"	"15-19"	32
	"2003"	"2003"	"January"	"1"	"Vermont"	"50"	"20-24 years"	"20-24"	117
	"2003"	"2003"	"January"	"1"	"Vermont"	"50"	"25-29 years"	"25-29"	138
	"2003"	"2003"	"January"	"1"	"Vermont"	"50"	"30-34 years"	"30-34"	120
	"2003"	"2003"	"January"	"1"	"Vermont"	"50"	"35-39 years"	"35-39"	67
	"2003"	"2003"	"January"	"1"	"Vermont"	"50"	"40-44 years"	"40-44"	16
	"2003"	"2003"	"January"	"1"	"Virginia"	"51"	"Under 15 years"	"15"	18
	"2003"	"2003"	"January"	"1"	"Virginia"	"51"	"15-19 years"	"15-19"	697
	"2003"	"2003"	"January"	"1"	"Virginia"	"51"	"20-24 years"	"20-24"	1992
	"2003"	"2003"	"January"	"1"	"Virginia"	"51"	"25-29 years"	"25-29"	2106
	"2003"	"2003"	"January"	"1"	"Virginia"	"51"	"30-34 years"	"30-34"	2034
	"2003"	"2003"	"January"	"1"	"Virginia"	"51"	"35-39 years"	"35-39"	1065
	"2003"	"2003"	"January"	"1"	"Virginia"	"51"	"40-44 years"	"40-44"	240
	"2003"	"2003"	"January"	"1"	"Virginia"	"51"	"45-49 years"	"45-49"	15
	"2003"	"2003"	"January"	"1"	"Washington"	"53"	"15-19 years"	"15-19"	559
	"2003"	"2003"	"January"	"1"	"Washington"	"53"	"20-24 years"	"20-24"	1550
	"2003"	"2003"	"January"	"1"	"Washington"	"53"	"25-29 years"	"25-29"	1673
	"2003"	"2003"	"January"	"1"	"Washington"	"53"	"30-34 years"	"30-34"	1567
	"2003"	"2003"	"January"	"1"	"Washington"	"53"	"35-39 years"	"35-39"	782
	"2003"	"2003"	"January"	"1"	"Washington"	"53"	"40-44 years"	"40-44"	184
	"2003"	"2003"	"January"	"1"	"Washington"	"53"	"45-49 years"	"45-49"	17
	"2003"	"2003"	"January"	"1"	"West Virginia"	"54"	"15-19 years"	"15-19"	227
	"2003"	"2003"	"January"	"1"	"West Virginia"	"54"	"20-24 years"	"20-24"	520
	"2003"	"2003"	"January"	"1"	"West Virginia"	"54"	"25-29 years"	"25-29"	490
	"2003"	"2003"	"January"	"1"	"West Virginia"	"54"	"30-34 years"	"30-34"	319
	"2003"	"2003"	"January"	"1"	"West Virginia"	"54"	"35-39 years"	"35-39"	120
	"2003"	"2003"	"January"	"1"	"West Virginia"	"54"	"40-44 years"	"40-44"	18
	"2003"	"2003"	"January"	"1"	"Wisconsin"	"55"	"15-19 years"	"15-19"	553
	"2003"	"2003"	"January"	"1"	"Wisconsin"	"55"	"20-24 years"	"20-24"	1285
	"2003"	"2003"	"January"	"1"	"Wisconsin"	"55"	"25-29 years"	"25-29"	1555
	"2003"	"2003"	"January"	"1"	"Wisconsin"	"55"	"30-34 years"	"30-34"	1379
	"2003"	"2003"	"January"	"1"	"Wisconsin"	"55"	"35-39 years"	"35-39"	616
	"2003"	"2003"	"January"	"1"	"Wisconsin"	"55"	"40-44 years"	"40-44"	127
	"2003"	"2003"	"January"	"1"	"Wyoming"	"56"	"15-19 years"	"15-19"	61
	"2003"	"2003"	"January"	"1"	"Wyoming"	"56"	"20-24 years"	"20-24"	185
	"2003"	"2003"	"January"	"1"	"Wyoming"	"56"	"25-29 years"	"25-29"	130
	"2003"	"2003"	"January"	"1"	"Wyoming"	"56"	"30-34 years"	"30-34"	88
	"2003"	"2003"	"January"	"1"	"Wyoming"	"56"	"35-39 years"	"35-39"	32
	"2003"	"2003"	"February"	"2"	"Alabama"	"01"	"Under 15 years"	"15"	13
	"2003"	"2003"	"February"	"2"	"Alabama"	"01"	"15-19 years"	"15-19"	611
	"2003"	"2003"	"February"	"2"	"Alabama"	"01"	"20-24 years"	"20-24"	1355
	"2003"	"2003"	"February"	"2"	"Alabama"	"01"	"25-29 years"	"25-29"	1211
	"2003"	"2003"	"February"	"2"	"Alabama"	"01"	"30-34 years"	"30-34"	849
	"2003"	"2003"	"February"	"2"	"Alabama"	"01"	"35-39 years"	"35-39"	324
	"2003"	"2003"	"February"	"2"	"Alabama"	"01"	"40-44 years"	"40-44"	73
	"2003"	"2003"	"February"	"2"	"Alaska"	"02"	"15-19 years"	"15-19"	72
	"2003"	"2003"	"February"	"2"	"Alaska"	"02"	"20-24 years"	"20-24"	226
	"2003"	"2003"	"February"	"2"	"Alaska"	"02"	"25-29 years"	"25-29"	194
	"2003"	"2003"	"February"	"2"	"Alaska"	"02"	"30-34 years"	"30-34"	173
	"2003"	"2003"	"February"	"2"	"Alaska"	"02"	"35-39 years"	"35-39"	66
	"2003"	"2003"	"February"	"2"	"Alaska"	"02"	"40-44 years"	"40-44"	23
	"2003"	"2003"	"February"	"2"	"Arizona"	"04"	"Under 15 years"	"15"	21
	"2003"	"2003"	"February"	"2"	"Arizona"	"04"	"15-19 years"	"15-19"	907
	"2003"	"2003"	"February"	"2"	"Arizona"	"04"	"20-24 years"	"20-24"	1921
	"2003"	"2003"	"February"	"2"	"Arizona"	"04"	"25-29 years"	"25-29"	1860
	"2003"	"2003"	"February"	"2"	"Arizona"	"04"	"30-34 years"	"30-34"	1372
	"2003"	"2003"	"February"	"2"	"Arizona"	"04"	"35-39 years"	"35-39"	639
	"2003"	"2003"	"February"	"2"	"Arizona"	"04"	"40-44 years"	"40-44"	128
	"2003"	"2003"	"February"	"2"	"Arkansas"	"05"	"15-19 years"	"15-19"	401
	"2003"	"2003"	"February"	"2"	"Arkansas"	"05"	"20-24 years"	"20-24"	942
	"2003"	"2003"	"February"	"2"	"Arkansas"	"05"	"25-29 years"	"25-29"	767
	"2003"	"2003"	"February"	"2"	"Arkansas"	"05"	"30-34 years"	"30-34"	528
	"2003"	"2003"	"February"	"2"	"Arkansas"	"05"	"35-39 years"	"35-39"	144
	"2003"	"2003"	"February"	"2"	"Arkansas"	"05"	"40-44 years"	"40-44"	36
	"2003"	"2003"	"February"	"2"	"California"	"06"	"Under 15 years"	"15"	38
	"2003"	"2003"	"February"	"2"	"California"	"06"	"15-19 years"	"15-19"	3829
	"2003"	"2003"	"February"	"2"	"California"	"06"	"20-24 years"	"20-24"	9325
	"2003"	"2003"	"February"	"2"	"California"	"06"	"25-29 years"	"25-29"	10601
	"2003"	"2003"	"February"	"2"	"California"	"06"	"30-34 years"	"30-34"	10025
	"2003"	"2003"	"February"	"2"	"California"	"06"	"35-39 years"	"35-39"	5531
	"2003"	"2003"	"February"	"2"	"California"	"06"	"40-44 years"	"40-44"	1423
	"2003"	"2003"	"February"	"2"	"California"	"06"	"45-49 years"	"45-49"	83
	"2003"	"2003"	"February"	"2"	"Colorado"	"08"	"15-19 years"	"15-19"	496
	"2003"	"2003"	"February"	"2"	"Colorado"	"08"	"20-24 years"	"20-24"	1331
	"2003"	"2003"	"February"	"2"	"Colorado"	"08"	"25-29 years"	"25-29"	1377
	"2003"	"2003"	"February"	"2"	"Colorado"	"08"	"30-34 years"	"30-34"	1314
	"2003"	"2003"	"February"	"2"	"Colorado"	"08"	"35-39 years"	"35-39"	614
	"2003"	"2003"	"February"	"2"	"Colorado"	"08"	"40-44 years"	"40-44"	150
	"2003"	"2003"	"February"	"2"	"Colorado"	"08"	"45-49 years"	"45-49"	11
	"2003"	"2003"	"February"	"2"	"Connecticut"	"09"	"15-19 years"	"15-19"	203
	"2003"	"2003"	"February"	"2"	"Connecticut"	"09"	"20-24 years"	"20-24"	501
	"2003"	"2003"	"February"	"2"	"Connecticut"	"09"	"25-29 years"	"25-29"	697
	"2003"	"2003"	"February"	"2"	"Connecticut"	"09"	"30-34 years"	"30-34"	1019
	"2003"	"2003"	"February"	"2"	"Connecticut"	"09"	"35-39 years"	"35-39"	584
	"2003"	"2003"	"February"	"2"	"Connecticut"	"09"	"40-44 years"	"40-44"	128
	"2003"	"2003"	"February"	"2"	"Delaware"	"10"	"15-19 years"	"15-19"	98
	"2003"	"2003"	"February"	"2"	"Delaware"	"10"	"20-24 years"	"20-24"	239
	"2003"	"2003"	"February"	"2"	"Delaware"	"10"	"25-29 years"	"25-29"	212
	"2003"	"2003"	"February"	"2"	"Delaware"	"10"	"30-34 years"	"30-34"	184
	"2003"	"2003"	"February"	"2"	"Delaware"	"10"	"35-39 years"	"35-39"	103
	"2003"	"2003"	"February"	"2"	"Delaware"	"10"	"40-44 years"	"40-44"	18
	"2003"	"2003"	"February"	"2"	"District of Columbia"	"11"	"15-19 years"	"15-19"	56
	"2003"	"2003"	"February"	"2"	"District of Columbia"	"11"	"20-24 years"	"20-24"	136
	"2003"	"2003"	"February"	"2"	"District of Columbia"	"11"	"25-29 years"	"25-29"	122
	"2003"	"2003"	"February"	"2"	"District of Columbia"	"11"	"30-34 years"	"30-34"	143
	"2003"	"2003"	"February"	"2"	"District of Columbia"	"11"	"35-39 years"	"35-39"	88
	"2003"	"2003"	"February"	"2"	"District of Columbia"	"11"	"40-44 years"	"40-44"	27
	"2003"	"2003"	"February"	"2"	"Florida"	"12"	"Under 15 years"	"15"	27
	"2003"	"2003"	"February"	"2"	"Florida"	"12"	"15-19 years"	"15-19"	1782
	"2003"	"2003"	"February"	"2"	"Florida"	"12"	"20-24 years"	"20-24"	4141
	"2003"	"2003"	"February"	"2"	"Florida"	"12"	"25-29 years"	"25-29"	4184
	"2003"	"2003"	"February"	"2"	"Florida"	"12"	"30-34 years"	"30-34"	3732
	"2003"	"2003"	"February"	"2"	"Florida"	"12"	"35-39 years"	"35-39"	1799
	"2003"	"2003"	"February"	"2"	"Florida"	"12"	"40-44 years"	"40-44"	435
	"2003"	"2003"	"February"	"2"	"Florida"	"12"	"45-49 years"	"45-49"	26
	"2003"	"2003"	"February"	"2"	"Georgia"	"13"	"Under 15 years"	"15"	26
	"2003"	"2003"	"February"	"2"	"Georgia"	"13"	"15-19 years"	"15-19"	1232
	"2003"	"2003"	"February"	"2"	"Georgia"	"13"	"20-24 years"	"20-24"	2857
	"2003"	"2003"	"February"	"2"	"Georgia"	"13"	"25-29 years"	"25-29"	2615
	"2003"	"2003"	"February"	"2"	"Georgia"	"13"	"30-34 years"	"30-34"	2442
	"2003"	"2003"	"February"	"2"	"Georgia"	"13"	"35-39 years"	"35-39"	973
	"2003"	"2003"	"February"	"2"	"Georgia"	"13"	"40-44 years"	"40-44"	209
	"2003"	"2003"	"February"	"2"	"Georgia"	"13"	"45-49 years"	"45-49"	10
	"2003"	"2003"	"February"	"2"	"Hawaii"	"15"	"15-19 years"	"15-19"	111
	"2003"	"2003"	"February"	"2"	"Hawaii"	"15"	"20-24 years"	"20-24"	324
	"2003"	"2003"	"February"	"2"	"Hawaii"	"15"	"25-29 years"	"25-29"	339
	"2003"	"2003"	"February"	"2"	"Hawaii"	"15"	"30-34 years"	"30-34"	365
	"2003"	"2003"	"February"	"2"	"Hawaii"	"15"	"35-39 years"	"35-39"	188
	"2003"	"2003"	"February"	"2"	"Hawaii"	"15"	"40-44 years"	"40-44"	36
	"2003"	"2003"	"February"	"2"	"Idaho"	"16"	"15-19 years"	"15-19"	148
	"2003"	"2003"	"February"	"2"	"Idaho"	"16"	"20-24 years"	"20-24"	505
	"2003"	"2003"	"February"	"2"	"Idaho"	"16"	"25-29 years"	"25-29"	480
	"2003"	"2003"	"February"	"2"	"Idaho"	"16"	"30-34 years"	"30-34"	291
	"2003"	"2003"	"February"	"2"	"Idaho"	"16"	"35-39 years"	"35-39"	103
	"2003"	"2003"	"February"	"2"	"Idaho"	"16"	"40-44 years"	"40-44"	36
	"2003"	"2003"	"February"	"2"	"Illinois"	"17"	"Under 15 years"	"15"	24
	"2003"	"2003"	"February"	"2"	"Illinois"	"17"	"15-19 years"	"15-19"	1437
	"2003"	"2003"	"February"	"2"	"Illinois"	"17"	"20-24 years"	"20-24"	3153
	"2003"	"2003"	"February"	"2"	"Illinois"	"17"	"25-29 years"	"25-29"	3619
	"2003"	"2003"	"February"	"2"	"Illinois"	"17"	"30-34 years"	"30-34"	3505
	"2003"	"2003"	"February"	"2"	"Illinois"	"17"	"35-39 years"	"35-39"	1674
	"2003"	"2003"	"February"	"2"	"Illinois"	"17"	"40-44 years"	"40-44"	311
	"2003"	"2003"	"February"	"2"	"Illinois"	"17"	"45-49 years"	"45-49"	19
	"2003"	"2003"	"February"	"2"	"Indiana"	"18"	"Under 15 years"	"15"	10
	"2003"	"2003"	"February"	"2"	"Indiana"	"18"	"15-19 years"	"15-19"	711
	"2003"	"2003"	"February"	"2"	"Indiana"	"18"	"20-24 years"	"20-24"	1842
	"2003"	"2003"	"February"	"2"	"Indiana"	"18"	"25-29 years"	"25-29"	1780
	"2003"	"2003"	"February"	"2"	"Indiana"	"18"	"30-34 years"	"30-34"	1386
	"2003"	"2003"	"February"	"2"	"Indiana"	"18"	"35-39 years"	"35-39"	507
	"2003"	"2003"	"February"	"2"	"Indiana"	"18"	"40-44 years"	"40-44"	104
	"2003"	"2003"	"February"	"2"	"Iowa"	"19"	"15-19 years"	"15-19"	265
	"2003"	"2003"	"February"	"2"	"Iowa"	"19"	"20-24 years"	"20-24"	752
	"2003"	"2003"	"February"	"2"	"Iowa"	"19"	"25-29 years"	"25-29"	940
	"2003"	"2003"	"February"	"2"	"Iowa"	"19"	"30-34 years"	"30-34"	682
	"2003"	"2003"	"February"	"2"	"Iowa"	"19"	"35-39 years"	"35-39"	272
	"2003"	"2003"	"February"	"2"	"Iowa"	"19"	"40-44 years"	"40-44"	51
	"2003"	"2003"	"February"	"2"	"Kansas"	"20"	"15-19 years"	"15-19"	328
	"2003"	"2003"	"February"	"2"	"Kansas"	"20"	"20-24 years"	"20-24"	843
	"2003"	"2003"	"February"	"2"	"Kansas"	"20"	"25-29 years"	"25-29"	806
	"2003"	"2003"	"February"	"2"	"Kansas"	"20"	"30-34 years"	"30-34"	680
	"2003"	"2003"	"February"	"2"	"Kansas"	"20"	"35-39 years"	"35-39"	297
	"2003"	"2003"	"February"	"2"	"Kansas"	"20"	"40-44 years"	"40-44"	46
	"2003"	"2003"	"February"	"2"	"Kentucky"	"21"	"15-19 years"	"15-19"	541
	"2003"	"2003"	"February"	"2"	"Kentucky"	"21"	"20-24 years"	"20-24"	1311
	"2003"	"2003"	"February"	"2"	"Kentucky"	"21"	"25-29 years"	"25-29"	1055
	"2003"	"2003"	"February"	"2"	"Kentucky"	"21"	"30-34 years"	"30-34"	774
	"2003"	"2003"	"February"	"2"	"Kentucky"	"21"	"35-39 years"	"35-39"	341
	"2003"	"2003"	"February"	"2"	"Kentucky"	"21"	"40-44 years"	"40-44"	51
	"2003"	"2003"	"February"	"2"	"Louisiana"	"22"	"Under 15 years"	"15"	19
	"2003"	"2003"	"February"	"2"	"Louisiana"	"22"	"15-19 years"	"15-19"	739
	"2003"	"2003"	"February"	"2"	"Louisiana"	"22"	"20-24 years"	"20-24"	1554
	"2003"	"2003"	"February"	"2"	"Louisiana"	"22"	"25-29 years"	"25-29"	1292
	"2003"	"2003"	"February"	"2"	"Louisiana"	"22"	"30-34 years"	"30-34"	827
	"2003"	"2003"	"February"	"2"	"Louisiana"	"22"	"35-39 years"	"35-39"	350
	"2003"	"2003"	"February"	"2"	"Louisiana"	"22"	"40-44 years"	"40-44"	67
	"2003"	"2003"	"February"	"2"	"Maine"	"23"	"15-19 years"	"15-19"	97
	"2003"	"2003"	"February"	"2"	"Maine"	"23"	"20-24 years"	"20-24"	263
	"2003"	"2003"	"February"	"2"	"Maine"	"23"	"25-29 years"	"25-29"	300
	"2003"	"2003"	"February"	"2"	"Maine"	"23"	"30-34 years"	"30-34"	258
	"2003"	"2003"	"February"	"2"	"Maine"	"23"	"35-39 years"	"35-39"	109
	"2003"	"2003"	"February"	"2"	"Maine"	"23"	"40-44 years"	"40-44"	26
	"2003"	"2003"	"February"	"2"	"Maryland"	"24"	"Under 15 years"	"15"	16
	"2003"	"2003"	"February"	"2"	"Maryland"	"24"	"15-19 years"	"15-19"	430
	"2003"	"2003"	"February"	"2"	"Maryland"	"24"	"20-24 years"	"20-24"	1173
	"2003"	"2003"	"February"	"2"	"Maryland"	"24"	"25-29 years"	"25-29"	1357
	"2003"	"2003"	"February"	"2"	"Maryland"	"24"	"30-34 years"	"30-34"	1548
	"2003"	"2003"	"February"	"2"	"Maryland"	"24"	"35-39 years"	"35-39"	835
	"2003"	"2003"	"February"	"2"	"Maryland"	"24"	"40-44 years"	"40-44"	209
	"2003"	"2003"	"February"	"2"	"Massachusetts"	"25"	"15-19 years"	"15-19"	372
	"2003"	"2003"	"February"	"2"	"Massachusetts"	"25"	"20-24 years"	"20-24"	901
	"2003"	"2003"	"February"	"2"	"Massachusetts"	"25"	"25-29 years"	"25-29"	1493
	"2003"	"2003"	"February"	"2"	"Massachusetts"	"25"	"30-34 years"	"30-34"	1880
	"2003"	"2003"	"February"	"2"	"Massachusetts"	"25"	"35-39 years"	"35-39"	1138
	"2003"	"2003"	"February"	"2"	"Massachusetts"	"25"	"40-44 years"	"40-44"	254
	"2003"	"2003"	"February"	"2"	"Michigan"	"26"	"Under 15 years"	"15"	11
	"2003"	"2003"	"February"	"2"	"Michigan"	"26"	"15-19 years"	"15-19"	984
	"2003"	"2003"	"February"	"2"	"Michigan"	"26"	"20-24 years"	"20-24"	2448
	"2003"	"2003"	"February"	"2"	"Michigan"	"26"	"25-29 years"	"25-29"	2721
	"2003"	"2003"	"February"	"2"	"Michigan"	"26"	"30-34 years"	"30-34"	2408
	"2003"	"2003"	"February"	"2"	"Michigan"	"26"	"35-39 years"	"35-39"	1121
	"2003"	"2003"	"February"	"2"	"Michigan"	"26"	"40-44 years"	"40-44"	219
	"2003"	"2003"	"February"	"2"	"Michigan"	"26"	"45-49 years"	"45-49"	15
	"2003"	"2003"	"February"	"2"	"Minnesota"	"27"	"15-19 years"	"15-19"	359
	"2003"	"2003"	"February"	"2"	"Minnesota"	"27"	"20-24 years"	"20-24"	1083
	"2003"	"2003"	"February"	"2"	"Minnesota"	"27"	"25-29 years"	"25-29"	1479
	"2003"	"2003"	"February"	"2"	"Minnesota"	"27"	"30-34 years"	"30-34"	1456
	"2003"	"2003"	"February"	"2"	"Minnesota"	"27"	"35-39 years"	"35-39"	679
	"2003"	"2003"	"February"	"2"	"Minnesota"	"27"	"40-44 years"	"40-44"	129
	"2003"	"2003"	"February"	"2"	"Mississippi"	"28"	"Under 15 years"	"15"	15
	"2003"	"2003"	"February"	"2"	"Mississippi"	"28"	"15-19 years"	"15-19"	502
	"2003"	"2003"	"February"	"2"	"Mississippi"	"28"	"20-24 years"	"20-24"	1091
	"2003"	"2003"	"February"	"2"	"Mississippi"	"28"	"25-29 years"	"25-29"	810
	"2003"	"2003"	"February"	"2"	"Mississippi"	"28"	"30-34 years"	"30-34"	508
	"2003"	"2003"	"February"	"2"	"Mississippi"	"28"	"35-39 years"	"35-39"	190
	"2003"	"2003"	"February"	"2"	"Mississippi"	"28"	"40-44 years"	"40-44"	23
	"2003"	"2003"	"February"	"2"	"Missouri"	"29"	"Under 15 years"	"15"	11
	"2003"	"2003"	"February"	"2"	"Missouri"	"29"	"15-19 years"	"15-19"	728
	"2003"	"2003"	"February"	"2"	"Missouri"	"29"	"20-24 years"	"20-24"	1669
	"2003"	"2003"	"February"	"2"	"Missouri"	"29"	"25-29 years"	"25-29"	1550
	"2003"	"2003"	"February"	"2"	"Missouri"	"29"	"30-34 years"	"30-34"	1236
	"2003"	"2003"	"February"	"2"	"Missouri"	"29"	"35-39 years"	"35-39"	490
	"2003"	"2003"	"February"	"2"	"Missouri"	"29"	"40-44 years"	"40-44"	115
	"2003"	"2003"	"February"	"2"	"Montana"	"30"	"15-19 years"	"15-19"	85
	"2003"	"2003"	"February"	"2"	"Montana"	"30"	"20-24 years"	"20-24"	230
	"2003"	"2003"	"February"	"2"	"Montana"	"30"	"25-29 years"	"25-29"	239
	"2003"	"2003"	"February"	"2"	"Montana"	"30"	"30-34 years"	"30-34"	165
	"2003"	"2003"	"February"	"2"	"Montana"	"30"	"35-39 years"	"35-39"	75
	"2003"	"2003"	"February"	"2"	"Montana"	"30"	"40-44 years"	"40-44"	15
	"2003"	"2003"	"February"	"2"	"Nebraska"	"31"	"15-19 years"	"15-19"	179
	"2003"	"2003"	"February"	"2"	"Nebraska"	"31"	"20-24 years"	"20-24"	481
	"2003"	"2003"	"February"	"2"	"Nebraska"	"31"	"25-29 years"	"25-29"	617
	"2003"	"2003"	"February"	"2"	"Nebraska"	"31"	"30-34 years"	"30-34"	403
	"2003"	"2003"	"February"	"2"	"Nebraska"	"31"	"35-39 years"	"35-39"	164
	"2003"	"2003"	"February"	"2"	"Nebraska"	"31"	"40-44 years"	"40-44"	37
	"2003"	"2003"	"February"	"2"	"Nevada"	"32"	"15-19 years"	"15-19"	270
	"2003"	"2003"	"February"	"2"	"Nevada"	"32"	"20-24 years"	"20-24"	654
	"2003"	"2003"	"February"	"2"	"Nevada"	"32"	"25-29 years"	"25-29"	728
	"2003"	"2003"	"February"	"2"	"Nevada"	"32"	"30-34 years"	"30-34"	522
	"2003"	"2003"	"February"	"2"	"Nevada"	"32"	"35-39 years"	"35-39"	254
	"2003"	"2003"	"February"	"2"	"Nevada"	"32"	"40-44 years"	"40-44"	51
	"2003"	"2003"	"February"	"2"	"New Hampshire"	"33"	"15-19 years"	"15-19"	62
	"2003"	"2003"	"February"	"2"	"New Hampshire"	"33"	"20-24 years"	"20-24"	189
	"2003"	"2003"	"February"	"2"	"New Hampshire"	"33"	"25-29 years"	"25-29"	265
	"2003"	"2003"	"February"	"2"	"New Hampshire"	"33"	"30-34 years"	"30-34"	349
	"2003"	"2003"	"February"	"2"	"New Hampshire"	"33"	"35-39 years"	"35-39"	175
	"2003"	"2003"	"February"	"2"	"New Hampshire"	"33"	"40-44 years"	"40-44"	41
	"2003"	"2003"	"February"	"2"	"New Jersey"	"34"	"15-19 years"	"15-19"	595
	"2003"	"2003"	"February"	"2"	"New Jersey"	"34"	"20-24 years"	"20-24"	1465
	"2003"	"2003"	"February"	"2"	"New Jersey"	"34"	"25-29 years"	"25-29"	2091
	"2003"	"2003"	"February"	"2"	"New Jersey"	"34"	"30-34 years"	"30-34"	2698
	"2003"	"2003"	"February"	"2"	"New Jersey"	"34"	"35-39 years"	"35-39"	1409
	"2003"	"2003"	"February"	"2"	"New Jersey"	"34"	"40-44 years"	"40-44"	318
	"2003"	"2003"	"February"	"2"	"New Jersey"	"34"	"45-49 years"	"45-49"	33
	"2003"	"2003"	"February"	"2"	"New Mexico"	"35"	"15-19 years"	"15-19"	352
	"2003"	"2003"	"February"	"2"	"New Mexico"	"35"	"20-24 years"	"20-24"	681
	"2003"	"2003"	"February"	"2"	"New Mexico"	"35"	"25-29 years"	"25-29"	509
	"2003"	"2003"	"February"	"2"	"New Mexico"	"35"	"30-34 years"	"30-34"	355
	"2003"	"2003"	"February"	"2"	"New Mexico"	"35"	"35-39 years"	"35-39"	178
	"2003"	"2003"	"February"	"2"	"New Mexico"	"35"	"40-44 years"	"40-44"	35
	"2003"	"2003"	"February"	"2"	"New York"	"36"	"Under 15 years"	"15"	17
	"2003"	"2003"	"February"	"2"	"New York"	"36"	"15-19 years"	"15-19"	1422
	"2003"	"2003"	"February"	"2"	"New York"	"36"	"20-24 years"	"20-24"	3782
	"2003"	"2003"	"February"	"2"	"New York"	"36"	"25-29 years"	"25-29"	4866
	"2003"	"2003"	"February"	"2"	"New York"	"36"	"30-34 years"	"30-34"	5304
	"2003"	"2003"	"February"	"2"	"New York"	"36"	"35-39 years"	"35-39"	3042
	"2003"	"2003"	"February"	"2"	"New York"	"36"	"40-44 years"	"40-44"	760
	"2003"	"2003"	"February"	"2"	"New York"	"36"	"45-49 years"	"45-49"	52
	"2003"	"2003"	"February"	"2"	"North Carolina"	"37"	"Under 15 years"	"15"	28
	"2003"	"2003"	"February"	"2"	"North Carolina"	"37"	"15-19 years"	"15-19"	1049
	"2003"	"2003"	"February"	"2"	"North Carolina"	"37"	"20-24 years"	"20-24"	2423
	"2003"	"2003"	"February"	"2"	"North Carolina"	"37"	"25-29 years"	"25-29"	2322
	"2003"	"2003"	"February"	"2"	"North Carolina"	"37"	"30-34 years"	"30-34"	2030
	"2003"	"2003"	"February"	"2"	"North Carolina"	"37"	"35-39 years"	"35-39"	908
	"2003"	"2003"	"February"	"2"	"North Carolina"	"37"	"40-44 years"	"40-44"	183
	"2003"	"2003"	"February"	"2"	"North Dakota"	"38"	"15-19 years"	"15-19"	40
	"2003"	"2003"	"February"	"2"	"North Dakota"	"38"	"20-24 years"	"20-24"	175
	"2003"	"2003"	"February"	"2"	"North Dakota"	"38"	"25-29 years"	"25-29"	186
	"2003"	"2003"	"February"	"2"	"North Dakota"	"38"	"30-34 years"	"30-34"	149
	"2003"	"2003"	"February"	"2"	"North Dakota"	"38"	"35-39 years"	"35-39"	46
	"2003"	"2003"	"February"	"2"	"North Dakota"	"38"	"40-44 years"	"40-44"	14
	"2003"	"2003"	"February"	"2"	"Ohio"	"39"	"Under 15 years"	"15"	23
	"2003"	"2003"	"February"	"2"	"Ohio"	"39"	"15-19 years"	"15-19"	1230
	"2003"	"2003"	"February"	"2"	"Ohio"	"39"	"20-24 years"	"20-24"	3037
	"2003"	"2003"	"February"	"2"	"Ohio"	"39"	"25-29 years"	"25-29"	3108
	"2003"	"2003"	"February"	"2"	"Ohio"	"39"	"30-34 years"	"30-34"	2577
	"2003"	"2003"	"February"	"2"	"Ohio"	"39"	"35-39 years"	"35-39"	1065
	"2003"	"2003"	"February"	"2"	"Ohio"	"39"	"40-44 years"	"40-44"	265
	"2003"	"2003"	"February"	"2"	"Ohio"	"39"	"45-49 years"	"45-49"	16
	"2003"	"2003"	"February"	"2"	"Oklahoma"	"40"	"15-19 years"	"15-19"	527
	"2003"	"2003"	"February"	"2"	"Oklahoma"	"40"	"20-24 years"	"20-24"	1340
	"2003"	"2003"	"February"	"2"	"Oklahoma"	"40"	"25-29 years"	"25-29"	1090
	"2003"	"2003"	"February"	"2"	"Oklahoma"	"40"	"30-34 years"	"30-34"	668
	"2003"	"2003"	"February"	"2"	"Oklahoma"	"40"	"35-39 years"	"35-39"	249
	"2003"	"2003"	"February"	"2"	"Oklahoma"	"40"	"40-44 years"	"40-44"	51
	"2003"	"2003"	"February"	"2"	"Oregon"	"41"	"15-19 years"	"15-19"	315
	"2003"	"2003"	"February"	"2"	"Oregon"	"41"	"20-24 years"	"20-24"	904
	"2003"	"2003"	"February"	"2"	"Oregon"	"41"	"25-29 years"	"25-29"	977
	"2003"	"2003"	"February"	"2"	"Oregon"	"41"	"30-34 years"	"30-34"	831
	"2003"	"2003"	"February"	"2"	"Oregon"	"41"	"35-39 years"	"35-39"	376
	"2003"	"2003"	"February"	"2"	"Oregon"	"41"	"40-44 years"	"40-44"	74
	"2003"	"2003"	"February"	"2"	"Pennsylvania"	"42"	"Under 15 years"	"15"	14
	"2003"	"2003"	"February"	"2"	"Pennsylvania"	"42"	"15-19 years"	"15-19"	1019
	"2003"	"2003"	"February"	"2"	"Pennsylvania"	"42"	"20-24 years"	"20-24"	2362
	"2003"	"2003"	"February"	"2"	"Pennsylvania"	"42"	"25-29 years"	"25-29"	3046
